,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
85123,-0.09725855860611853,-0.7791818494264824,-0.6217357990888681,-1.2506279349089209,-0.7292733409987608,-1.3181760806109513,0.4800832394379884,-0.2891355418005929,0.6081270965251218,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-2.1492239763002208,-0.27545381294154286
110991,0.09430741036988352,-1.7055455897115714,-1.6275010373332848,-1.4198800818709374,-0.7503407237794005,-1.2677804979157068,0.4800832394379884,3.4585855262638945,0.964920272196038,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-3.8020570671778575,2.353547350061352
60879,-0.4165351735661219,0.005382019760532029,-0.1751707893045038,-0.037944033963425994,-0.7248119862595597,-0.7713387138056731,0.4800832394379884,-0.2891355418005929,0.01541818050088654,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,-0.9922842653702544,-0.48911284978405556,-0.7280457651410748
104579,-0.1611138815981192,-1.0525415079253582,-0.9816065128825956,-1.1556987118777466,-0.5014481550338138,-1.0310749640092978,0.4800832394379884,-0.2891355418005929,1.1796867776739046,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.4805994516409267,0.7441382131162065
104092,-0.09725855860611853,-1.637219938484239,-1.7551477980045023,-1.529260788860718,-0.725850272551862,-1.4156826846799715,0.4800832394379884,-0.2891355418005929,-1.4385157451441568,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-3.0183319600326417,-1.110584005196218
64350,-0.22496920459011988,0.5372822317607651,0.16730985009106702,0.2888470495814052,-1.0845866955400603,-0.7295136169920374,0.4800832394379884,-0.2891355418005929,1.1665693027403818,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,-0.9922842653702544,-0.3780202696395654,0.36537604520479944
107515,0.2858733793458856,0.3652913145656516,0.18999643706705016,-0.7362614454806871,-0.3722314578091141,-0.5209478437196059,0.4800832394379884,-0.2891355418005929,0.016118128963339255,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.8929092748985553,0.8245820666301269
85568,-0.28882452758212057,-0.6583218696136357,-0.5262213876816151,0.08279130405181134,-0.08642577251260672,-0.1735634310740897,0.4800832394379884,-0.2891355418005929,-1.0467930511458408,0.4456111628118113,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.35022249840698394,-0.9490365251285876
59159,-0.4165351735661219,-0.26931340825728267,-0.323167479990882,-1.1184194035709258,-0.38420722397013424,-0.8858624291304534,0.4800832394379884,-0.2891355418005929,0.9257459127452004,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,-0.9922842653702544,-1.2263344369833338,-0.5324804430356626
77935,-0.4165351735661219,-0.13700787583537136,-0.17700658528729757,-0.2643444969451521,-0.3260455136280126,0.09813656683004357,-0.7807156355077158,-0.2891355418005929,0.6622752897271247,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.32334181257969896,0.46719119722925956
57469,-0.22496920459011988,-0.5834198271758051,-0.4094646535543491,-0.5183806858983008,-0.2168683311105199,-0.528778674324745,0.4800832394379884,-0.2891355418005929,-1.196484690446729,-0.2856148091378412,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.6554304221848944,-1.1404283324885303
23869,-0.28882452758212057,-0.9301849070131446,-0.8098276041145795,-1.5265431348112792,-0.9048434753079242,-1.434646244457229,0.4800832394379884,-0.2891355418005929,0.7245501609196763,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.2474884899971843,-1.2149821629859103
6258,-0.3526798505741212,-0.49381572903947135,-0.7078153372846296,0.17837362205640322,0.03297036276044756,-0.3467620298895061,0.4800832394379884,-0.2891355418005929,-0.6272540519523264,-1.7480667530371465,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.09492963788106584,-1.5730466010278013
56560,-0.4165351735661219,-0.7897466725523716,-0.5245988787440357,0.4401090575839217,0.23819079511321958,0.755226316134882,0.4800832394379884,-0.2891355418005929,0.8676498842872046,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9922842653702544,0.03470371228736628,0.31001681040216483
56709,-0.3526798505741212,-0.7513526665927112,-0.5877069600298597,1.1064692619460825,1.4308191815236182,1.4821775042019063,0.4800832394379884,-0.2891355418005929,-1.0027047806451062,-0.2856148091378412,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,1.5206081889831469,-0.7390915758506762
63211,-0.28882452758212057,0.34380748414906875,0.4126840804802932,0.11725029023290733,-1.2476077316615528,-0.23928759826994134,0.4800832394379884,-0.2891355418005929,0.605300350636814,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.18516827599532532,-0.12861186803817587
54815,-0.3526798505741212,-1.642391596884804,-1.550253672927434,0.7539511908634302,2.6273535986085945,1.537135766085292,0.4800832394379884,-0.2891355418005929,-0.2361616963494828,-0.2856148091378412,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,1.040233507096569,-0.9550077631393472
87449,-0.28882452758212057,-0.1849098248337181,-0.527751887576904,-0.32100367189290474,-0.745209161720442,-0.3089153067711471,0.4800832394379884,-0.2891355418005929,0.31359710000409974,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.9539365004850873,-0.06452154617263764
62572,-0.3526798505741212,0.24625667302692283,0.1131137471020491,-0.263567197941929,0.4597204541228069,-0.08184464466313826,0.4800832394379884,-0.2891355418005929,0.6768502473005112,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.11732521916141105,0.032392891812108866
25306,-0.28882452758212057,-0.527196951074406,-0.5958057289397816,-0.02322337922406297,0.46833608542150135,0.07122408158230069,0.4800832394379884,-0.2891355418005929,-2.1761929513502345,-1.016840781087494,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.5801596315898057,-2.5445646378248217
97805,-0.4165351735661219,-0.6536781216750854,-0.36258224629272245,-0.054170086219678844,-1.025559990184206,-0.20587816170359266,-2.0415145104534203,-0.2891355418005929,0.8736123713033543,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.9039656757451453,0.700082680666831
42521,-0.4165351735661219,-0.1308258934532646,-0.3915520496467583,0.6193577817790493,-0.8760939996370557,-0.5052783605892602,-0.7807156355077158,-0.2891355418005929,-2.4191279749702477,-0.8340342881000807,1.0088372302103068,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.41971928881938597,-2.440195432399803
59669,-0.3526798505741212,-0.18301557034252458,-0.11711217010606655,-0.7878275678887516,-0.7386859424703345,-0.5451043520380588,0.4800832394379884,-0.2891355418005929,-0.7471183022510414,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.6504655800802552,-1.3921402134357235
23816,-0.3526798505741212,-0.9564246389797403,-0.8663018992242036,-0.848002573163256,-1.680950292787681,-1.3440880051968858,0.4800832394379884,-0.2891355418005929,0.6379836587915472,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-2.0568644594469108,-1.634838592758282
30940,-0.4165351735661219,0.4117278524727745,0.41259802754359987,-0.5057956703368673,-0.1697864672479108,-0.46600066960951153,0.4800832394379884,-0.2891355418005929,0.5719104478323284,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.054721111248089066,-0.9483590388083067
87087,-0.28882452758212057,-0.2633208513242955,-0.7920268507544279,-1.0412114351008561,-0.6408682012564018,-1.0524731568862753,0.4800832394379884,-0.2891355418005929,0.3153909584261754,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.721465561466214,-0.32721097100535246
106121,0.1581627333618842,-0.23431110168176092,-0.3829979492531265,1.2509531722371972,1.0016829409100685,1.0977495264160786,0.4800832394379884,-0.2891355418005929,1.2015492358964426,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.5651058136472835,1.9057935069146998
101890,-0.4165351735661219,-0.3334087617745981,-0.257322988399256,-0.4665190741705378,-0.37007578218712095,-0.6382049169161622,-0.7807156355077158,-0.2891355418005929,0.8371749467624463,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.0811131154075115,0.851069352871313
40709,-0.22496920459011988,-0.8470429516864606,-0.5012202142219913,0.8348229920642258,1.2924971495720998,0.9465491504489906,-0.7807156355077158,-0.2891355418005929,0.5894003969203923,-0.8340342881000807,1.0088372302103068,2.5782890436551016,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,1.2232252652357738,-1.182423666993355
83868,-0.28882452758212057,-1.3481724728909144,-1.4755320626999808,-0.39665174428285616,0.9262540934702883,0.18563167768133915,0.4800832394379884,-0.2891355418005929,-0.6533227596870481,0.4456111628118113,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.7310567265307676,-0.8867741586193724
5391,-0.4165351735661219,-0.6318202889738972,-0.5272034142946246,0.017316506811479625,-1.2342707144232785,-0.7079408824038668,-0.7807156355077158,-0.2891355418005929,-1.8342037643650442,-1.7480667530371465,2.777129610427056,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.31470819648080717,-2.9430275885076687
88354,-0.4165351735661219,0.0025646457223132734,-0.022428726780913837,-0.7279334750717894,-0.005889027927317392,-0.41477805998426137,0.4800832394379884,-0.2891355418005929,-1.0025291813806627,0.4456111628118113,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.2310697024960637,-0.9490039145511047
85318,-0.28882452758212057,-0.7267914964215175,-0.4797609504042502,-1.1497861762131145,-0.9697435576192486,-1.1692441824209157,0.4800832394379884,-0.2891355418005929,0.041895891104035354,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9922842653702544,-1.8984299220548762,-0.7306701166535513
24801,-0.4165351735661219,-0.6447064447189953,-0.7905794440132965,0.6511433599854236,-0.26893033929901744,0.36786036066108385,0.4800832394379884,-0.2891355418005929,-1.6831582267513505,-1.016840781087494,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.4736925289776884,-1.9322200875848103
97071,-0.4165351735661219,-1.1581648606181811,-0.9248907579828781,-1.1766069439008913,-0.6626056499330135,-1.0119931077708157,-2.0415145104534203,-0.2891355418005929,0.04283895010192269,0.6893531546804055,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.8672869881970584,-0.7308809578581773
55175,-0.28882452758212057,-1.3447346646033436,-1.43712373208194,-0.13456929924896202,0.869237962932445,0.23667607655041625,0.4800832394379884,-0.2891355418005929,-0.7206822177683483,-0.2856148091378412,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.30336574547969314,-1.6789640546141997
111106,-0.1611138815981192,-1.6414178022642256,-1.6747796900494776,-0.46559062255737405,0.25274735679561877,-0.1604251857882132,0.4800832394379884,3.4585855262638945,-0.30830894533168607,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.2852820148252335,2.2278421124995087
105026,-0.09725855860611853,-0.7855411827975447,-0.7359880090828406,-1.2997622415016916,-0.948566712828587,-1.2018392925975745,0.4800832394379884,-0.2891355418005929,-0.3431928585712337,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.349964016165035,0.05897371521017381
59550,-0.28882452758212057,-0.20478530420474028,0.1910857832023815,-0.4957447377317087,-0.21443570057514308,-0.4775018354083065,0.4800832394379884,-0.2891355418005929,0.730291793382862,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.5618203801063483,-0.172859246631497
84014,0.09430741036988352,-1.2604953926932358,-1.166551594045762,-1.6204552708886746,-0.9415950387544763,-1.4827648420293682,0.4800832394379884,-0.2891355418005929,0.3756341863560398,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.9949743777936404,-0.21961875633496952
75104,-0.4165351735661219,-0.9328953291079243,0.01529852498913139,-0.4161268044204616,0.25784214867033256,-0.14161653228362941,-3.3023133853991244,-0.2891355418005929,0.7892857130000575,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.30966114483416174,0.48226045452578103
104323,-0.3526798505741212,-1.3031171072973813,-1.4954896205562394,-1.6230250943635558,-0.795026350160783,-1.4748255125226766,0.4800832394379884,-0.2891355418005929,-1.3144155998399087,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.8876937375393212,-0.6439575990632489
63272,-0.4165351735661219,0.3519091409385031,0.4181229549440466,0.021104629486718793,-0.7608031140111686,-0.38577688016348743,0.4800832394379884,-0.2891355418005929,-0.36161652701503233,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,0.14874929229445347,-0.9126802473995838
57764,-0.4165351735661219,-0.519238963885049,-0.3619194377072945,-0.6514070679817843,-1.3204858125637542,-0.7247233360576074,0.4800832394379884,-0.2891355418005929,-0.7963500221230435,-0.2856148091378412,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,0.979440742981206,-0.9922842653702544,-0.9535144417921949,-1.7789519637852726
105069,-0.28882452758212057,-0.7592006655708684,-0.7667253141781923,-0.5330973885610869,-0.05772136388806923,-0.2643647949633298,0.4800832394379884,-0.2891355418005929,-0.03246506294794927,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.1584881752164973,0.1412940697650032
86400,-0.22496920459011988,-0.43306445963746115,-0.2541886152342066,0.09593608257533287,0.5203021611421288,0.08462436119043276,0.4800832394379884,-0.2891355418005929,-0.8770921904810226,0.4456111628118113,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.13518816486515614,-0.6746157835771958
55688,0.22201805635388489,-1.0853770726309027,-1.2579881924694987,-0.9755817909181316,-0.751640125521104,-1.1190832170085157,0.4800832394379884,-0.2891355418005929,0.5122388095002007,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.286029325669732,-0.7542238161732752
23840,-0.4165351735661219,-0.9423181860384392,-0.8380650988043804,-1.5686941507312568,-0.53105385744371,-1.2630324311581347,0.4800832394379884,-0.2891355418005929,0.534744251364047,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.024801999325052,-1.250553419655889
110867,-0.033403235614117836,-1.8469175353510925,-1.6549234590694193,-1.3719398465308152,-0.7503407237794005,-1.309639906347782,0.4800832394379884,3.4585855262638945,1.0131957368903695,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-3.844991411937046,2.333095730432403
