,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
57871,-0.3526798505741212,-0.49991737977920175,-0.3625595911671387,-1.0289238276209376,-0.6985411509956362,-0.9770363825214574,0.4800832394379884,-0.2891355418005929,1.080464850549311,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-1.5298791785937595,-0.3463230193420409
29929,-0.4165351735661219,0.2591968225568471,-0.49481447746315993,1.9574922490310895,2.2063185838444053,1.7942184903848386,0.4800832394379884,-0.2891355418005929,0.08224052170857564,-1.016840781087494,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.8824894268589523,-0.6616347731394986
85084,4.053337435873925,-0.7935045599506003,-0.7846102203677304,-1.1274846653672668,-0.660899277677737,-1.0204081632304682,0.4800832394379884,-0.2891355418005929,0.4020079191078821,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.04796009119172488,-2.9918271806036234,0.2898552629227599
86606,-0.22496920459011988,-0.38305929502251335,-0.10897225656484252,0.4006447091419629,-0.004808503064395236,0.12113373757315636,0.4800832394379884,-0.2891355418005929,1.104382755879049,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.2286007264102483,0.5958073551755768
113054,-0.4165351735661219,-0.4654270726811512,-0.11618086174194492,-0.941489059138046,-1.5233093474576338,-1.3381108083710016,-2.0415145104534203,3.4585855262638945,0.9795611931783736,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.369226331191891,2.6371118357978407
36412,-0.4165351735661219,1.4893776587441545,1.2684065047928592,0.30424926570083244,-1.0413319478796879,0.03222035940078632,0.4800832394379884,-0.2891355418005929,-0.5668806986711217,-1.016840781087494,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,3.629175574923574,0.8659741377986546,1.4824875408314047,-1.2531008995262325
31334,-0.4165351735661219,0.4764886193688239,0.4483899834809082,0.039215449972989036,-0.8373205946109099,-0.4696422169117854,0.4800832394379884,-0.2891355418005929,-2.182667824427254,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,2.3043081589523906,0.8659741377986546,0.7043954782889869,-2.5059393831529833
110984,-0.4165351735661219,-1.7137117142327576,-1.4822494901382157,-1.3809824268441941,-0.8907872238375657,-1.3151862121439777,-0.7807156355077158,3.4585855262638945,0.9916696369600767,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-3.5502475520854038,2.297620101581204
60305,0.09430741036988352,-0.0810741748169591,-0.30120888989716815,-0.7114401707965962,-0.6830671260750626,-0.8943267143035194,0.4800832394379884,-0.2891355418005929,0.778292053453088,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.250897688463271,-0.30849386647008664
86595,-0.28882452758212057,-0.38533334189032065,-0.5320228537762851,-1.2765911019795537,-1.0609755231285953,-1.1454258713474361,0.4800832394379884,-0.2891355418005929,1.1782292775440741,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-2.088126485915531,0.17319715302786348
86534,2.3930990380819077,-0.3998334034033941,-0.693392024662727,-0.7671356691008271,-0.9649310947617696,-0.8460537346079894,0.4800832394379884,-0.2891355418005929,-0.1591778594596237,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.1114509501011107,-0.09978832405150485
1012,-0.4165351735661219,-1.9852196965999647,-1.6184080372749587,-0.22171908864479037,1.9468262080887497,0.7175151460849062,-3.3023133853991244,3.4585855262638945,0.7802000601420354,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,6.278910406865943,-0.9618943201821044,-0.06084611717197151,0.11078099307516798
33332,-0.4165351735661219,0.8227026989869931,0.6040441066146248,0.34912108587621604,-0.9331607127488666,-0.33601700991000355,0.4800832394379884,-0.2891355418005929,0.3562008221416913,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.5269978219826947,-0.9097484068834658
28036,-0.3526798505741212,-0.034679297327944975,0.0904998026900347,-0.10923565788346737,0.07650956079483816,-0.005859932701851278,0.4800832394379884,-0.2891355418005929,0.38097387315231246,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.2930909004639951,-0.9600077518629553
56238,0.22201805635388489,-0.8712274598966382,-0.8142503231148472,-0.09896432541356705,-1.1253854305991768,-0.034751726599209165,0.4800832394379884,-0.2891355418005929,0.9343414180348564,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.3782916796665639,0.1817413569186911
48734,-0.4165351735661219,-1.0436605188737729,-0.779809233851263,-0.6862384371464076,0.12870243312623816,-0.25072167296053016,-2.0415145104534203,-0.2891355418005929,-0.5280142325919238,-0.5293568010064355,-0.7594551500064426,1.5666803293057736,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.4902408644235816,-1.3122454576753841
79345,-0.4165351735661219,0.26102493819217243,0.12167844424797031,-0.37037939881568666,-0.7094212599486796,-0.5091573071974952,-0.7807156355077158,-0.2891355418005929,0.4097128615343349,0.07999817683698503,-0.7594551500064426,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.2844042862626091,-0.22393739768491874
99846,-0.4165351735661219,0.7247849466680565,0.989085395742503,0.1932047917487334,0.5291670754334997,0.2844397847388823,-2.0415145104534203,-0.2891355418005929,0.4020079191078821,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.1271415118078587,1.1901236056331819
94370,-0.3526798505741212,1.5422689723926406,1.2429896463192969,1.2693644078197683,-0.9491562143080531,-0.026089958104030805,0.4800832394379884,-0.2891355418005929,0.8790779771140055,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.1888852543363833,0.9045057392280088
97840,-0.4165351735661219,-0.6358692108749043,-0.4601808927131636,-1.205870324018957,-0.2446754058156942,-0.8323871468449875,-2.0415145104534203,-0.2891355418005929,0.6291503336813463,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.4475313360689162,0.40987622097510584
97012,-0.4165351735661219,-1.2174281234479587,-1.00578910549814,-0.18775608807407007,-0.22205731122641498,-0.22559411761681117,-2.0415145104534203,-0.2891355418005929,1.1140994030062903,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.237457738997429,0.7234981221785994
85699,1.6906904851699005,-0.6256721762763433,-0.49102043819784424,-1.4125926531311548,-0.792041412601542,-1.260355358855503,0.4800832394379884,-0.2891355418005929,0.8906164928447968,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.664996097509389,0.5091388116042512
109702,-0.3526798505741212,1.7293263680283941,1.4677632056098846,0.14260589712546212,0.7303339721033569,0.4120598537260855,0.4800832394379884,-0.2891355418005929,1.004787120638583,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.370949491928078,1.9415871609483422
25361,-0.22496920459011988,-0.5158111352682571,-0.3933974192471378,0.231607807162196,-0.9159267159582901,-0.27680938915210146,0.4800832394379884,-0.2891355418005929,0.5675379561878207,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.5846465902871663,-0.7052734972836466
106146,-0.09725855860611853,-0.2242294452580987,-0.35262919189428843,-0.4665190741705378,-0.48300045931558167,-0.6159773182778187,0.4800832394379884,-0.2891355418005929,-0.2085793194572655,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.1892328226236513,0.5283776389516224
108578,-0.3526798505741212,0.9531134591046051,0.8021982222089247,0.3120915602643368,-0.3147868132010314,-0.24962620095934765,0.4800832394379884,-0.2891355418005929,0.7591131245275337,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.38517652897345556,1.012868133729359
83576,0.030452087377882842,-1.594272754805737,-1.4358467138095141,-1.347439463281811,-0.772755120976215,-1.1972963698054797,0.4800832394379884,-0.2891355418005929,0.756350077097503,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.9748080473787057,-0.03643977692608912
26803,-0.28882452758212057,-0.2390176933018648,-0.5623571168793955,0.5213858034426485,0.08196649184310296,0.4093428654396052,0.4800832394379884,-0.2891355418005929,0.5644147291310653,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.30338240331816746,-0.8204223676671789
88727,-0.033403235614117836,0.08193927533005553,0.2380459121609706,-0.8929016569393712,-0.009534178858803498,-0.6362752008525412,0.4800832394379884,-0.2891355418005929,-0.8097970080268967,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.648405156328429,-0.00511313150662259
110291,-0.4165351735661219,2.8773700416851034,2.7420391116244502,2.7010173213180457,-1.062214442631342,1.235202394034726,0.4800832394379884,-0.2891355418005929,1.0539776341493272,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.3091965895432884,2.567799198593528
54354,-0.4165351735661219,1.957526133297114,2.237216044455461,1.487854961362645,-1.1948515212510147,0.04356794945970278,-2.0415145104534203,-0.2891355418005929,0.257091128132629,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.3164508614765844,0.7253120170950034
5929,-0.4165351735661219,-0.5445548937327975,-0.13644499460408813,1.2050311879453817,1.6119946475733584,1.8421600061377217,-2.0415145104534203,-0.2891355418005929,1.0946661087518084,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,7.557064012768609,-0.3454266729899785,0.8659741377986546,2.177351227452191,0.1739149145568633
114576,-0.033403235614117836,0.37807823848998867,-0.20045248437559077,-0.7368338951813515,-0.8981837349634917,-1.030563192713346,0.4800832394379884,3.4585855262638945,1.169749293483666,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.002158650754489,3.0179363895793743
78029,-0.4165351735661219,-0.11157477900381127,1.2903775917461697,0.7399012722509003,-0.5277718827935359,0.33619569609985683,-3.3023133853991244,-0.2891355418005929,0.38535082473829746,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.0888854300103352,0.7432546513840883
45582,-0.4165351735661219,1.0264294399974108,0.6568527658642583,-0.03759607939525993,-0.6470421980387054,-0.5172721057564192,-0.7807156355077158,-0.2891355418005929,-0.060226974347090054,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.5781118931825354,-0.6894854974262091
75528,-0.4165351735661219,-0.7993102569630411,0.22268591971775167,-0.8855402556358375,-1.156966446163218,-1.0770870056136133,-3.3023133853991244,-0.2891355418005929,1.1890564063742708,0.07999817683698503,2.777129610427056,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.17701291097261,-0.7238967601320883
86520,0.4774393483218876,-0.4022655009534622,-0.2788176234453279,-0.9879250997671929,0.12821574673887262,-0.6603426844312588,0.4800832394379884,-0.2891355418005929,-1.4068298722934023,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.0358703554606188,-0.7249642350544094
2656,-0.3526798505741212,-1.2347366855655633,-1.2932228688579694,-0.4397515736018385,0.4296572457666317,-0.19424757135110646,0.4800832394379884,-0.2891355418005929,-0.44522652519281114,-1.7480667530371465,0.6551787541669569,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.3501353290257859,-2.9178666444262444
99478,-0.4165351735661219,0.4111999184738,0.579620346533188,-0.601881104872615,0.2874812270936205,-0.11860395961543573,-2.0415145104534203,-0.2891355418005929,0.8614665514630738,0.6893531546804055,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.24296387137457157,0.39498492079850606
102401,-0.4165351735661219,0.07294156649688688,0.5353292106115259,-0.3764084348246234,-0.5145628069399294,-0.6767354532527788,-0.7807156355077158,-0.2891355418005929,0.6841377304596962,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.591223411106214,0.9368744716247829
23450,0.4135840253298869,-1.1105459906303408,-0.9505667618606993,-1.6718884546049342,-1.1877613811858687,-1.640064098094316,0.4800832394379884,-0.2891355418005929,1.1723992857697363,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.921708293619705,-0.646854643284177
104123,1.435269193201898,-1.5608228519233207,-1.349899963882094,-1.2562680350338853,-0.9976855977571064,-1.3094249648226326,0.4800832394379884,-0.2891355418005929,1.169749293483666,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.544186358566998,0.7379628655981184
11839,-0.4165351735661219,0.20924786420090696,0.8142210781131187,1.6019634401911296,1.2014635544926284,2.1163727353847213,-0.7807156355077158,-0.2891355418005929,0.5417004833012272,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.865753826751597,0.41105844674112224
67256,-0.3526798505741212,1.054729338481895,0.9440293204676602,1.126290071507677,-0.12160446775744872,0.8904651368635431,0.4800832394379884,-0.2891355418005929,-0.8389469231736697,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.8882377188043533,-0.1050302247732266
106352,0.1581627333618842,-0.1364213348075316,-0.4641470743923918,0.4876594119782812,0.15171858853060027,0.17343339333633753,0.4800832394379884,-0.2891355418005929,0.9257459127452004,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.43004283194523496,1.4094668775085313
56209,1.0521372552498938,-0.8787881432115995,-0.8772639471431966,0.0826957382580688,-0.8606425082396476,0.1319599200531512,0.4800832394379884,-0.2891355418005929,0.6998633266993015,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-1.321690865351584,0.28732538947984404
104767,-0.09725855860611853,-0.9210508250373074,-0.6644086282333407,-1.5436134136284347,-1.1538237268005564,-1.4902824732784095,0.4800832394379884,-0.2891355418005929,1.1796867776739046,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-2.857285849967677,0.4059644168060089
88379,0.22201805635388489,0.00820669025615968,-0.6271391196216646,0.9049397037115444,2.105951160341916,1.4366857815587708,0.4800832394379884,-0.2891355418005929,-0.6130347965742204,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,1.383160252447152,0.47571997330396704
88763,-0.28882452758212057,0.08912722735621816,0.3057112181200851,-0.42150171447948215,-0.24111812619630102,-0.11404978777334734,0.4800832394379884,-0.2891355418005929,0.8954748295258924,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.3776124061285109,0.42016640065977184
