,PC1_2d,PC2_2d
56372,-2.0856993429969775,-0.8822986368674741
64961,3.430917638798858,0.36954085573513734
27959,-0.5150483789510188,-2.0442750427121026
24322,-0.5506351255339258,-1.285882609937362
102500,0.22922616578321203,1.349924007288665
41709,-0.17318592498724703,-1.2393146666819423
100029,1.601670066070253,1.4440233880981284
57415,-1.216628387813108,-0.6351585175746567
29025,0.13979785310977802,-1.200487756558339
27595,2.281545908962635,-1.1224189625948167
86314,-1.9816992812718517,-0.15727802267307797
84798,-0.44238113852439365,-0.08702050171982956
10194,1.215334801793058,-2.4052112340244203
104452,-3.0920440076951747,0.5750843059862558
90245,-0.3232045092148404,0.880776239990296
43449,1.0566785863063848,0.19149226981017736
32448,0.041259868159672856,-0.6624855932311806
31215,1.3277024016574985,-1.236945610191827
28668,-0.16876210626738075,-1.8907196008515037
54612,5.774963454624025,0.590872135459554
80970,1.307857830272798,0.34607321825912996
106532,-1.3380303820708204,0.9298014671292166
57271,-1.6180140909168335,-1.1789582898488795
57555,0.04729312031305589,0.12251127080537785
57045,0.09183707164976743,-1.1381923407644543
20825,4.876074990961617,-1.5554249018445332
59525,0.7597002015993047,-0.36470986837686037
21312,2.918716913310287,0.18743672914543222
875,-1.4004791148038789,-4.974722487631281
115891,2.184799597103181,4.082502206077458
28328,-0.6103410676247603,-1.192192842686517
86030,-1.1950569841159835,0.4525237417611258
60331,-0.6350820312144697,-0.3345433157000721
44866,2.4700370074282803,0.6109387824547932
59107,-1.6466279654763862,-0.766465600424844
85300,-2.783034746746262,0.11490017194756924
104873,-2.630100810606179,-0.17746238297436415
64564,0.05508285731365059,-0.915449769528708
72549,6.754811306624284,1.0137734041878605
55593,-1.95770845138272,-0.7494723396729517
58352,-1.5254027069247122,-0.6472074331600145
58401,-0.8859236854641085,-0.7920494067429451
112509,-4.23400805400786,3.232216897356987
25491,0.1547806898425708,-0.7216037209816729
84170,-2.5864580207607317,-0.2998293238747765
84888,-2.34338419071659,-0.08423554107925825
77677,1.6627954393276965,1.3445724781468253
114709,-0.37774225579393156,3.5733632827620587
36580,4.22378906008653,-0.5575860841188659
85332,-0.395529549553259,0.4376782334637516
114264,-0.12488895177163835,3.580913342197365
59338,-0.8086063589822424,-0.9970588072056691
23297,-2.0555093857991658,-1.1102338022857328
55019,-2.1253404681756938,-1.7846677743419324
30928,-0.43692702452743604,-0.6887533824489873
106685,-1.2802659585571177,0.8003867020098959
86532,-1.7813095318920842,-0.43126660963000124
104129,-3.238346141555274,0.31583907463139294
29193,-0.8781895499805357,-1.0011287416953643
104966,-3.103798147383824,1.059241970655279
69788,2.566990622569843,0.7704862901940379
89427,0.36011091430753595,-0.033418990370333315
46467,2.8848722937718607,0.37439755065136743
88546,-0.14661828869618437,0.5370871543516118
17796,2.52551580066954,-1.5948206508524014
88485,-1.437613281699388,0.408525009396355
104077,-3.5848672464192264,0.1336717936108294
86297,-1.3663863154384501,0.14041753256919778
86008,-0.7430315039417403,-0.49786971177880324
91820,-0.4031265822611627,0.700240902854913
76281,1.7880850778957456,-0.13781379741556585
91394,0.7525197658278674,0.7690723369572703
64573,1.5861230719773474,0.4150041577505564
43201,0.35860724215645007,-0.7625542626659082
14549,1.0102203058121948,-1.123189843127198
18537,2.368301169589668,-0.9494020007019726
84651,-2.9673991849246595,0.44666892449368156
75071,0.1902136505995428,0.8277528638596928
47926,-2.2654930737970154,-1.70320253776327
85365,0.28369192791570647,-0.36667762488041034
7163,-1.0716862240458815,-1.35573607739711
81285,3.1932848494646477,-0.9665550417489942
86100,0.5118733128403739,0.6200699662691345
104069,-3.309362594119239,0.3746180163936578
115118,-1.028378440269994,3.103652393456871
104066,-3.5842569104777997,-0.18298359910774012
33953,1.0964724055537842,-1.3210142229017847
41881,-0.3270019311466621,-0.015483950812796753
92874,0.9459786042681501,0.8470240084246733
84540,-2.6353175408058673,0.0013776529408721107
104033,-3.2607138227503585,0.35135181687073974
27702,-0.021413255982827888,-0.8508891004821363
33251,1.0267947542046523,-0.03230309232964324
108148,0.4662770738709575,1.0833520970190027
42520,1.1727809622603131,-0.1720335023132269
111484,-2.559147668957825,3.029654905686232
84504,0.12228606016897765,-0.3784444425503223
99792,0.8236738960662622,1.2769574868511249
85698,0.311661786954723,0.7822983648716738
1423,-1.0769477325274084,-1.1797560882331104
51124,1.2107433178768823,0.024885201330659208
18958,2.6962910234364053,-0.406780986337327
105186,-1.1909830446978178,-0.6321597711923324
25891,-0.07446285232419592,-0.3709685874425301
88591,0.2992929264021284,0.05532756120675592
14616,3.9887721413794743,-0.8606971417651718
88441,-0.5170492302263547,0.3842837646658483
25522,-0.3809728030909598,-0.8340449247457974
16034,0.6569190073364056,-0.8995932035878652
32931,1.669712632186445,0.4245644308455125
113685,-1.0181978769209448,3.5235116464683243
58293,-0.9762924128725109,-0.39147678298328414
53358,2.359097493046998,0.16283290685380514
11078,-0.4913593604187926,-1.962373080603487
13042,0.8102659331068371,-2.0039536199113317
38,-1.9073588682964098,-0.3588292660341155
27599,0.18229617237564352,-1.3259517385323716
23489,-1.3414721675717705,-3.4123226107781015
65781,2.6538756293320023,0.06153171846784506
70788,2.3912271127276155,0.37089141718221424
98210,-0.0627704674790516,-0.302750188338748
19564,3.9572222834038193,0.4594327348797999
104952,-2.324046058314022,0.26179156667489933
77095,-1.6704972624899794,-0.060393142012672665
116007,3.315020227827699,4.8046971569225025
83830,-2.2248032865767944,-0.9358384492572798
35553,3.9132197455808884,0.12500838711526796
106052,-0.7282829559302282,0.18509477373566652
56014,0.5978124122950624,-1.7365787495064164
2667,-0.8783407977397377,-0.8022792549254429
74614,0.5059421650141189,0.9802151137709957
94274,2.299327844402235,1.4064467730231138
83881,-2.5102716665151226,-0.9682943800368031
108222,0.21256176856807119,1.5928608103761477
105095,-2.828749031432266,0.3244513481579355
93068,1.0495952090945586,0.9185220644599332
27689,0.5185717095599683,-1.8153541851855897
62595,-0.9038348640319483,0.28364125929076894
70542,2.5100532280728474,-0.14708266782324203
89630,1.790755207026367,0.116702950698434
56753,0.9526947473964318,-1.6657424242965484
22865,-2.657775232073814,-2.2289375592057388
26367,1.3810968655457045,-0.6514304971398944
104342,-1.888613258756712,0.8607134212095264
62243,-0.3513741900485309,-0.2597791558052667
61106,1.5305938667274313,-0.04864860974766559
56663,0.4972311812851765,0.34086540577142044
30548,-0.0672102495413749,-0.9283313507146045
22026,4.499978135026861,-1.0870941762045387
79092,1.9260839954883548,1.1214542359319621
90757,1.1259495479578456,0.9107359795626686
51526,2.8566320944087398,1.4776029252047331
87985,2.055284966099136,1.4077312842352168
112165,-3.772353119680437,3.004474324845192
56284,-1.633075693711012,-0.3378174700051086
3693,-0.283833747083798,-4.172883761948151
106508,-0.7757420557062576,1.220705580512911
103436,2.619322482501414,2.2906907956718845
68301,1.834109899459237,0.2046219646526017
89193,-0.4197194081572575,0.3477005224776815
91923,1.311831942280513,0.7786801534648395
90391,0.7263750788324602,1.2830622194706551
58491,-2.193224959305188,-0.5051919604651977
110999,-3.675409763717071,2.3873506642915387
56512,-1.7519357434761684,-0.23225941553538515
84823,-2.3324466150807273,-0.3666236917605715
58315,-1.8004189941492912,-1.1222916054670862
50742,-0.6326276516330094,-0.2524085682326776
71137,1.6815885078680701,-0.27681427473389514
107108,-0.7035304085071599,1.1689739040556857
56609,-1.1205032881281587,-1.8272748563386358
31888,0.408889102491316,-0.6096322064638796
55731,-3.06640913270404,-1.1284114958779294
87344,-0.9551243725160917,-0.30666406190437673
34001,2.9725003538990866,-0.1767707397410205
107250,2.878077877735198,2.2257166429056543
92499,1.023111108492343,-0.048673172249205025
52265,1.8432535459721935,0.8981307426506484
24282,-1.8271961134454109,-1.5086443841041033
107084,0.19867521162694926,1.289988206350546
84533,-3.2101303997969253,-0.9360070872016658
113680,-1.1088098105743345,2.709042949730148
10520,0.41762924442207955,-2.5068125167814297
56527,0.2033433321587195,-0.794948619696919
106454,0.6539281790959454,0.377868915893852
100453,3.6207729240806827,0.23097075583300747
31861,2.5431641293182956,-0.007948386331871475
90629,-0.4802498167698705,0.1712805450509528
113319,-0.9047800831377093,3.6481459785138437
24161,-0.564398203742468,-2.775535171478641
10297,1.3096635356584145,-2.546150263969234
104095,-3.4366158417959607,-0.7134703676385622
105820,-1.165830860990619,0.9872716854637421
65592,0.8211347179266423,0.7923983783239336
32127,2.130007151060057,-2.185954372685991
86525,-1.6261843544032262,0.07191236368678354
21082,3.3610692663675708,-1.2580114986741722
97126,-1.5328905941636586,0.5127440057535794
112517,-4.0654754795811865,2.259613846668745
20527,3.4089546795057943,-2.7327324945806493
115614,2.620946325898786,3.8856143399545235
111264,-3.5145282939614617,1.8923862862617495
16777,0.9027425878868863,-0.4981465017150232
44027,0.8195094854237744,-1.6778877818962017
88784,0.7179283175855212,-0.35225118487988943
33832,1.4627547173568225,-1.014063695888426
10733,2.0857369911423156,-1.4846506313319479
10057,0.8119638525478436,-3.2306617982983736
104824,-0.04748936145448926,0.5886804683836325
41573,-0.21948990622416437,-0.47727841622031103
29935,2.3374471843635694,-1.128865264753959
105110,-1.984314912494476,0.44890039360598133
65291,1.5424509576475998,-0.3947003414170353
42543,0.45591458634646886,-1.0540630187309954
89246,-1.121759416582865,0.10278399017849643
56423,-0.3817494758122883,-0.12114391671853693
65300,1.055008473225952,-0.19971659336692602
103696,1.620096110471955,1.7793341646586445
57120,-1.8026982444869246,-0.8615123783437899
3202,-0.3202512312460589,-2.9341334342603664
89730,0.20752222701012343,0.9182762622406169
109510,2.1921371430343735,2.027543597096591
13759,0.8489688313812349,-1.47210461888228
66625,0.31660765318640344,-0.5419988542583185
35528,2.205455875557124,-1.5410315633870313
43632,2.1155320062364664,-2.202884462544917
104593,-3.9954352105851605,1.3549940455263234
46912,3.250546750400014,0.5484954667001648
30495,3.156867397782408,-0.762079084575133
109777,1.0665764712415418,1.7213868150658191
79972,2.4147512724997107,0.17975064006751032
62407,-0.8184996881567776,-0.08590538920037309
62475,-0.4154500084269308,-0.19095161673404756
24187,-2.047598856921194,-1.159338737083814
77251,0.7312327635624313,0.979312616354036
114894,-0.09320350689731897,3.2084561885186487
50578,1.1796845500090296,0.6124856112598641
18727,3.514434768737431,-2.2637365384100008
46970,2.605599851674394,1.086341546000871
85691,-2.47224648168996,0.4272072575059683
83843,-2.300980440160761,-0.030139555013129534
86644,-1.714261416237016,0.4320041937375976
12669,2.096328249603547,1.5957428569271421
86215,-2.1580429160477324,-0.058703260697223446
18026,1.6949861340596473,-1.0147992432436017
61401,-0.37896939150431813,-1.0153531307413868
88302,-0.9266662220434502,0.23575602369957724
38603,2.7386185849269755,-0.662533215358333
34069,1.884229896266233,0.1326359525622361
21730,5.0509987869918564,0.707174731283587
87549,-0.4676176373805704,0.3154680126192955
89627,0.4146188793360642,-0.3011902677587678
48033,-1.7267482936318936,-1.9419227438316424
44838,2.9824635059606504,-0.970533029990132
92939,1.4435905092658075,1.499330033061308
59451,0.9836883369207102,-1.5589557788248443
86114,-1.4069655550950295,-0.07929751550549786
104862,-1.7588363548690182,0.9105444086266553
107044,-0.4280941504771735,1.2194587400907084
66744,0.9764929216901118,-0.994993148856329
45266,1.2036699921693952,-0.3141894272069484
92570,1.0568563986881074,0.5215598583309552
58882,-0.48315603245286315,-1.3780819444718595
83761,-2.4791833782101826,-0.24585446006818373
105235,-1.454222220213884,-0.052848512340010326
29473,1.0737709075867112,-1.3290346088694767
1852,-3.2797308724655494,-1.1301009046916966
89680,0.351544624514977,-0.38957160962474296
104546,-3.405549252305166,0.20142150772517975
81726,1.2466304601283984,-0.1742918936016182
5303,-1.001089018579614,-1.4989727321894617
106095,-0.16299421207292167,1.5135329221679046
55045,-2.6869573451549376,-0.4094996594118222
85302,-0.4095476476361731,-0.9590695116884028
64354,1.0196532466752364,-1.1831713297981714
87994,-1.330145095043686,-0.13597747043085676
74293,-2.2843000066775567,-1.9087803562291183
106696,-0.7364078889897346,0.657141655217327
61722,-1.1330171817342507,-1.368195246794267
87843,-0.7308144159450721,0.8836462413044974
115100,-0.08003020999569807,3.4182362337612324
58466,-2.0231579168237634,-0.6143462111712721
56228,-2.414910431264527,-0.6667597190361315
3947,1.1203512470791563,1.4215993767595263
87415,0.37443952426815247,-0.3622619375657348
115327,0.5172773108866938,3.4479416010089827
65531,0.21261228398634258,-0.3085319799318549
23590,1.0689309236806985,-1.544280344822957
55608,-2.6031494122015846,-1.1016012157863928
79170,0.23225507904673093,-0.06989376189554916
60697,0.9910108571271259,0.42666542523992573
64870,1.4627895526323955,0.25890418880211225
84031,-2.995783708488993,-0.47859994539717926
67424,0.8712422407056181,0.5786983776382573
56909,-1.8484573575039334,-1.0749671884267997
26194,1.7209563261559098,0.04155897216784384
54333,3.0168726833551505,1.0822425260557607
9211,1.049332393793687,-1.4150033479317545
110903,-3.367941948455769,2.3564359199983675
104441,-3.2940054803429324,0.4614641926732062
102733,0.7968157473897957,1.4051865136555568
52488,1.2984029505450703,0.46268741312513595
20433,2.5370287325385736,-1.0544629931811877
52057,3.0869082766724385,1.209971059452105
58554,0.0543911144764947,-0.05768016740949399
69289,1.9704977955860778,0.6552920830707989
69675,2.4735610503776004,0.8134556907651577
99358,1.0508784393313904,0.5015048068720229
111564,-3.9415591061700033,2.5568713263507723
111712,-1.6309609964622431,3.255856989590299
58951,0.035251255362000994,-0.07370346099081608
65565,0.22478016836080028,-0.9228566597223916
23785,-0.05197735052414908,-1.4117889678620454
100414,1.9558355001880854,1.7830085009174348
77522,-0.837124105581415,-0.3752402148228224
86524,0.8104787637955623,1.2311003053287115
31663,2.231583134464264,-0.3340904199459341
29229,2.049364007701275,-0.05091217081265469
83963,-0.8643136820231473,0.9913746207186301
108600,-0.1199126191219486,0.8855895176137765
91064,1.087600881766444,0.4955426356239223
104632,-3.8637716610881445,0.7944282744984237
89564,-0.6737918326050572,0.29225430066378216
77539,-0.3763135329503694,-0.5903808539256312
111505,-3.5593132323974506,2.599319585121982
28783,0.8301883380566799,-1.714988603777433
104970,-3.450075800452045,0.2320902747895819
58786,-0.9301675279914027,-1.003094370108289
91980,0.48571722827078173,0.15272333873180505
110232,1.9569103927678286,2.092346895503727
27227,-0.5436614304870009,-0.6926351175204463
37865,2.0721844000256966,-0.19850020806403137
78843,1.4313672907834964,0.717521218433674
115011,1.2599404662614042,3.968371773285361
87191,0.16690019320869132,0.46610465971240767
57159,-1.8622892239044748,-0.6272514142869264
85552,-1.9423926120947441,-0.8012783888578359
23024,-1.769830406806111,-3.3917551793019443
58340,-1.797099030188141,-0.6192542576396199
108959,1.6889006214641336,1.4983563926077157
88946,-0.4592687471265151,0.22600121766896944
86436,-0.8659770331122905,0.21374133733257017
45575,3.094876597508899,-1.9033562451922081
88000,-1.4419408329538068,0.17164378249570003
55422,-2.340166961395018,-1.7369904870233663
109556,0.9609898123511813,1.2462165317353724
30002,-0.6716490574594789,-0.5036740703228926
24542,-1.4150684213189844,-1.862339208131072
111542,-2.379496843288833,2.7005507938665745
24956,-1.8891706781656747,-1.0280511093795859
